,nickname,score,review,stay_date
415,Haneulbori,50,깔끔하고 어메니티도 아베다로 좋았고 뷰도 도심이긴 하지만 좋았습니다 위치도 좋아서 밤에 편의점 들려서 마실거 사먹었어요,2020-04-01
416,Aaaaaa,40,할인받고 레이트 체크아웃방으류 예약했어요! 깨끗하고 좋네요!!! 뷰는 벌로 였어요 ㅜㅜ 좀 더웠던 것 같고 침구류는 깔끔합니다,2020-04-01
417,Wootaek,40,광화문 근처에 일이있어서 들렸다가 오후 두시 퇴실로 더 편하게 쉬다가 갑니다. 도시 뷰도 은근 보여서 너무 좋았습니다. 감사합니다.,2020-04-01
418,dkpark,50,시설이 깨끗하고 주변에 볼것도 많았습니다. 조식이 맛있고 입장시 열체크도 하고 안전한느낌이 들었습니다. 숙소 뷰가 좋네요,2020-04-01
419,Hyunlee,50,"직원들도 친절하시고 룸컨도 좋고 주변에 음식점,카페도 있어서 좋았던 것 같습니다 신라스테이를 많이 다녀왔는데 광화문이 제일 좋은 것 같네요!",2020-04-01
420,dasol k,50,"방도 3인실도 업그레이드받아서 넓고 뷰도 탁 트인게 조아요. 맘에 들어요! 주차장도 넓진 않지만, 주차칸이나 동선은 잘 되어 있어서 무난히 주차했어요",2020-04-01
421,민지 박,50,위치도 좋고 깨끗해서 좋아요 리셉션도 친절하셨습니당 맛집도 많아서 친구들끼리 호캉스 즐기기 아주좋아요 룸크기는 좀작았지만 가성비 갑입니당,2020-04-01
422,그미냐,50,좋아요 뷰도 좋고 쉬다가기 좋아요 두번째 방문인데 또 오고 싶어요! 위치도 위동하기 좋네요 ^^ 담에 또 방문할게요 깨끗함니다,2020-04-01
423,min c,50,"건물, 직원, 방 다 좋은데 조식은 조금 미흡 주변에 익선동거리 인사동거리 종각 등등 할건 정말 많고 건물내에 스벅 편의점 등등 많음",2020-04-01
424,Lucas,40,신라스테이 콜센터 통해 예약했는데 매우 친절하고 차분하게 예약 도와주셔서 기분 좋았고 실제 투숙 시에도 직원분들 서비스가 좋았습니다. 위치가 매우 좋고 주변 맛집이 많아 편리했습니다. 다시 방문할 의사가 있습니다.,2020-04-01
425,wooni,50,"룸 컨디션이 아주 좋고 프론트 직원분들도 정말 친절하시고 열체크, 해외다녀왔는지 사전 조사도 하고 근처 맛집들도 많아서 즐거운 시간 보냈습니다.",2020-04-01
426,lee hn,50,서촌 데이트하고 광화문 걷기에 너무 좋은 위치에요 1층에 스벅 편의점 카페 근처에 식당 버거킹 등등 일주일 내내도 있을 수 있을 것 같아요~!,2020-04-01
427,가랑비,50,욕조가 있는 방을 배정해 주셔서 좋았어요. 방이 깔끔하고 층도 높고 무엇보다 침구가 편안하고 푹신해서 너무 아늑하더라구요. 잘 쉬고 갑니다.,2020-04-01
428,srs,50,침대도 너무 푹신해서.. 좋았고 못 일어날뻔했어요! 방도 깨끗하고 욕실도 깔끔해서 좋아요! 등이 약간 낡은 느낌 빼고는 괜찮은것 같아요 ㅎ,2020-04-01
429,안세영,50,에어컨안켜지는거빼고 다조아요ㅋㅋ 데박우왕킹왕짱ㅈㄱㄱㆍ 각가격도싿네왈랄ㅈ랄루옹ㆍ으오ㅗ오에에ㅣㅇㆍ끼,2020-04-01
430,MINJUNG KIM,50,"서울 중심지이고, 주변에 먹을때도 많고 좋아요!!!!추천합니다 차로 오긴했지만 대중교통이용해서 와도 좋을꺼같아요!! 완전 강추",2020-04-01
431,Jounga,50,위치와 시설 모두 만족합니다 깨끗하게 관리해주셔서 만족스럽게 지냈어요 위치도 좋아 다시 방문하고 싶어요 아이와 함께 여행에 추억 많이 남기고 갑니다,2020-04-01
432,suki,40,호텔은 깔끔하며 유명한 관광지들이 근처에 있어서 접근성이 매우 좋습니다. 다음에 또 이 근처에 들르게 되면 재방문할 의사가 있습니다.,2020-04-01
433,Minchae,50,코로나인데도 불구하고 검사도 꼼꼼하고 쾌적한것 같아요 안심하고 숙박합니당!! 방도 되게 깔끔했고 모두 친절하셨어ㅆ요!!,2020-04-01
434,Jason K,50,"현재 코로나19로 인해 마스크를 지속적으로 착용하고 근무해야하는 상황에서도 친절하게 대해주셨습니다. 다양한 요청에도 전혀 귀찮은 내색 없이 처리해주셨고, 방도 신라스테이가 늘 그렇듯 매우 깨끗했습니다",2020-04-01
435,Youngyoung2,40,깔끔하고 조용하니 좋습니다. 다만 초록색 옥상밖에 보이지 않아 뷰가 조금 아쉽네요.....ㅠㅠ 문을 닫으면 욕조가 보입니다......ㅜㅜ,2020-04-01
436,Seol,50,로비에서 코로나 검사도 꼼꼼하게 해주셔서 안심됩니다. 방도 깔끔하고 어메니티도 아베다라 좋네요. 침구도 신라에 들어가는거랑 같아요~,2020-04-01
437,신소영,50,"침구가 푹신하고 좋아요 소음도 없어서 편안했습니다 방이 좀 추웠지만, 시설이 깨끗하고 새것들이라 전체적으로 만족스러웠습니다",2020-04-01
438,tomatopak,50,언제나 믿고 편안하게 쉴수 있는 곳입니다. 광화문점은 처음인데 씨티뷰가 아주 좋네요~^^ 주변에 편의시설도 마음에 들고 시내중심인 위치도 마음에 듭니다.,2020-04-01
439,Rommy,50,위치도 어디든 가기 편하고 객실도 깔끔해서 하루 묵기 좋아요! 트윈 베드여서 편하게 이용할수있고 다만 옆방 티비소리가 조금 넘어와요,2020-04-01
440,Tript0trip,40,"1+1 이벤트로 저렴하게 잘 놀다 갑니다. 침구, 어매니티 모두 청결하고 좋았어요. 위치도 좋아서 광화문, 종각, 종로, 안국 어디든 걸어서 쉽게 갈 수 있습니다. 그런데 전혀 생각지 못했던 문제가.. 세상에 이렇게 바람이 안 나오는 헤어드라이어는 처음 봅니다. 제가 살다가 헤어드라이어 때문에 열 받을 줄은 몰랐네요. 헤어드라이어 모양의 플라스틱 조형물 같습니다. 아니면 화장실 전압이 2볼트 정도 되나요? usb를 꽂아서 쓰는 게 낫겠습니다. 다른 건 다 좋은데 드라이어 때문에 별 하나 깎아요.",2020-04-01
441,Orange90,50,아주 만족스럽습니다 방 컨디션도 좋고 트윈룸 예약했는데 테이블도 넓어서 책이나 노트북 펴놓고 작업하기 편리합니다 방음도 잘되구요,2020-04-01
442,Jeong,50,위치가 정말 좋고 객실 청결 상태는 물론이고 직원분들 모두 친절하셨습니다. 객실이 따뜻해서 저한테는 조금 더워서 내내 창문을 열어놓고 있었네요 고층 객실의 시티뷰도 좋았습니다.,2020-04-01
443,Tom,50,"로비부터 룸, 침대, 침구 등 모든 시설들 깨끗하고 쾌적하며 안락합니다. 사생활 보호 등 안전성도 믿을 수 있어 편안하고 뷔페의 음식들 맛있어요. 신라스테이 광화문 바로 옆에는 조계사가 있고, 경복궁, 인사동, 삼청동, 서촌, 익선동 등 관광지도 산책할 정도로 가까이 있어 위치도 탁월합니다. 마지막으로 주변에 맛집들이 엄청 많아 더욱 좋네요.",2020-04-01
444,shon,50,결혼기념일이어서 역삼 이후 광화문 신라 스테이 방문했습니다. 깔끔한 베딩과 탁 트인 조계사뷰 그리고 친절한 직원들로 인해 스테이에 더욱 만족감을 주네요.,2020-04-01
445,JONGHYUK MUN,40,패밀리트윈에 배정받았는데 약간 침대가 작음. 3명이 최대인듯함. 4명이상일경우 더블두개를 사용추천. 교통이나 편의시설 모두 만족할만함. 주차장은 협소. 14층인데 뷰는 시내중심이라 빌딩사이라고 생각하면 될듯.,2020-04-01
446,으휴휴휴휴,50,오늘 처음방문했는데 너무 깔끔하고 좋아요 ㅠㅠㅠㅠ 다음에 또 방문하고싶네요!! 주변에 인사동이랑 종각역 광화문역도 가까워서 위치적으로 너무 좋고 버거킹이랑 편의점이랑 토스트집부터 등등 많아서 먹을것도 많고 뒤에 조계사가 있어서 구경하기도 좋아요!!,2020-04-01
447,지니 김,50,패밀리룸으로 업그레이드 해주셨는데 깨끗하고 넓고 좋아요. 특히 욕실이 넓고 깨끗하네요. 위치도 광화문역이랑 경복궁 가까이라서 아침에 산책하기 좋아요. 위치도 시설도 굿..,2020-04-01
448,박소연,40,방도 좋고 깔끔하고 재밌게 놀다 갑니다! 도심이 중간에 있어서 왔다갔다하기도 편리하고 직원분들도 친절했어요! 특히 카드키 원하는 만큼 주는게 좋았습니다,2020-04-01
449,leeee,40,방도깨끗하고 조식도맛있고 만족합니다 바로앞에는절이있는데 지금연등행사같은거해서 밤에보면 좋아요 재방문의사있습니다,2020-04-01
450,MinRin,50,다른 비즈니스 호텔보다도 넓고 쾌적했어요! 조계사가 보이는 방향도 아니어서 숙면 취했네요 덕분에 잘쉬었습니다 감사합니다,2020-04-01
451,hyungjin moon,50,"심플 고급  이두단어로 표현할수있겠어요  지역 여행시 마다 1순위로 찾는게  바로 신라스테이입니다.  청결은 기본 , 믿고 잘수있는 신라스테이 좋아요~^^",2020-04-01
452,AnJongil,30,"깨끗하고 좋은데 개인PC와 충전기가 없어요. 그나마 business center에 있는 note book은 스탠딩으로 써야하니 나이든 사람은 다리가 너무 아파요, 개선 바랍니다.",2020-04-01
453,Yuuaaaa,50,조계사 뷰가 너무 아름다웠고 잘 쉬다 갑니다 꼭 방문하세요 행복할꺼예요 그리고 또 오고 싶을 겁니다. 아름다운 이곳으로 말이예요,2020-04-01
454,이지은,40,방음이 조금 약합니다. 낮잠자는데 위아래 소리 다들리네요... 그래도 다른 지역에 있는 신라스테이보다 훨씬 깔끔하고 좋네요,2020-04-01
455,Sangjun,50,서울 시내 호텔은 처음인데 야간 뷰 맘에들고 좋네요 ㅎㅎㅎ창문이 남향이였으면 기업 빌딩 뷰 괜찮았을것같아요~ ㅎㅎ 구청 불빛도 이쁘네용 청소상태도 좋고 100% 만족입니다!,2020-04-01
456,LKW,10,들어서자마자 로비에서는 남자직원의 불친절로 기분이 나빴습니다 다들리는 옆 다른 여직원들이 안내하는 것과 다르게 세세한 설명도없이 알아듯지못하는 말만 하고 바우처? 여기서 바우처 카드를 발급하는것도 아니고 문자라고 첨부터 안내해주면되는데 여기어때에서 예약확인 되는데도 계속 퉁명스롭게 고객을 대하다니ㅡ ㅎ 들어와서는 볼일 보려고 변기뚜껑을 열었는데 남자 오줌 자국이 누렇다못해 진하게 중앙에 세면대 옆은 짧은 머리카락이 아ㅡ 연휴 줄기러 왔다가 기분만 더러워서 잡치고 방 바꿔 달라 하려다가 참습니다 뭐 이런 더러운 경우가 ㅡ욕이 차올라 오르는데 비싸진 않아도 싼거 아닙니다 하루에 팔만원이상 내고 이따위 서비스 진짜 짜증나네요ㅡ,2020-04-01
457,은 영,40,"도심 속에 조용함과 편안함을 제공합니다. 깔끔한 느낌, 전체적으로 모던합니다. 주변 조계사가 있어 이른 고요한 아침 산책 좋습니다.",2020-04-01
458,shinyoung l,50,생각한대로 아늑하고 조명도 좋고 물도 잘 나옵니다 침대도 넓고 좋아요:) 2박동안 묵을예정인데 요청대로 고층 주시고 욕조타입으로 배정받아서 만족 청결상태 걱정햇는데 나쁘지 않아요~~ 모던한 스타일의 인테리어도 맘에 듭니다 위치도 찾기 좋았어요!,2020-04-01
459,윤영오,50,프론트 직원이 친절하십니다 중복 예약으로 인해 체크인 시 착오가 있었는데 예약 사이트 직원과 컨택하셔서 친절하게 무료취소 하는 방법을 알려주셨습니다.,2020-04-01
460,Jin,40,불만족인 부분이 없는 숙소였어요 숙소나 욕조도 요청하신대로 준비해주시고 세련된 한국전통 느낌의 가구 사용이나 침구 어매너티 모두모두 만족했습니다. 설문 손소독 마스크도 철저히 하니까 코로나도 걱정없을거 같아요~,2020-04-01
461,Ginny,40,"신라스테이 광화문은 두 번째 방문인데요, 위치와 침구가 마음에 듭니다. 주변에 놀 것도 많구요. 주말엔 좀 비싸긴 한데 평일 끼워서 오기에는 좋습니다. 다만 화장실이 좀 아쉬워요. 수건은 깨끗하긴 한데 낡은 느낌이라 폭닥폭닥(?)한 느낌이 없구 욕조 바닥이 꺼질 것처럼 울렁울렁거려서 불편합니다. 나머지는 전반적으로 마음에 들어요. 다시 방문하고 싶습니다.",2020-04-01
462,min ha ryu,50,깨끗합니다 그리고 깨끗하고 개끗해요 어메니티 정리도 잘 되어있고여 다만 좀 더웠어요 그거말고는 괜찮습니다 네네네네,2020-04-01
463,Won,40,코로나로 멀리 가긴 그렇고 1주년 기념 호캉스 하려고 예약했어요 깔끔하고 좋네요 전반적으로 먼지도 특별히 신경쓰인거 없었구요 냄새도 꿉꿉한 거 전혀 없구요 만족스럽게 쉬다가 갑니다~^^,2020-04-01
464,뷰티풀김,40,종로구에서 가성비 제일 좋은것같습니다 위치 좋고 가격 좋고 깨끗하고 방이 좀 작아서 그런지 복도쪽에 소리가 좀 잘들리는게 단점,2020-04-01
465,Seng won park,40,"부처님 오신날을 맞아 광화문 나들이를 준비하는데 여행느낌나게 숙소도 알아봤다. 광화문주변을 여행하기에 최적의 장소가 신라스테이광화문점 이였다. 모든 곳을 도보로 이용이 가능했다. 북촌한옥마을, 청계천 등 무엇보다 숙소가 깨끗하고 직원분들이 친절해서 좋았다. 서울시내 여행하면서 집이아닌 숙소를 이용하긴 첨이였는데 기분좋은 경험이였다. 신라스테이 다시 한번 이용해봐쥐~~~~",2020-04-01
466,Mj123456o,40,호캉스 저렴한 가격에 패키지로 왔어요  패키지 구성도 좋고 위치도 완벽하니 좋았는데 자세히 보니 청결도가 너무 떨어지네요 가장 기억이 안좋았던건 특히 커피포트 곰팡이 처럼 까만것이 있어서 교체 교체 후 물끓였는데 까만 이물질 + 남자 머리카락 나왔어요 찝찝해서 그냥 버렸어요,2020-04-01
467,Jimin,50,4월30일자로 신라스테이 고층 스탠다드 더블에서 하루 지냈는데 너무 깔끔하고 어메니티도 깨끗해서 좋았습니다.다음에 또 오고싶어요,2020-04-01
468,HEUM,50,"아주 깨끗하고 좋았습니다. 직원분들도 친절하시고, 뷰도 좋고, 가격대비 아주 만족스러운 숙박이 될 수 있었습니다 감샇합니다",2020-04-01
469,김돌핀,40,어머니와 함께 투숙했습니다. 전반적으로 만족했습니다. 조식이 조금 아쉬웠으나 다음번에 재방문 의사가 있습니다. 번창하세요.,2020-04-01
470,soryu,50,"서울나들이를 와서, 신라스테이 광화문에 숙박함. 객실 상태 청결하고, 종업원들도 친정함. 코로나 대비 안심됨. 가족여행 만족합니다..",2020-04-01
471,이상환,50,시설도 깨끗하고 아침도 너무 맛있어서 호캉스제대로 즐기다가 갑니다 나중에 꼭 다시한번 들려서 점심도 먹어볼개요 감사합니다,2020-04-01
