,nickname,score,review,stay_date
689,iamjang3,50,국회의사당 앞이라 지하철 버스와 가까워 좋네요 직원도 친절합니다 객실도 깨끗하여 편안하게 잘 이용하였습니다 주변분들께 추천합니다,2019-02-01
690,SHG,50,이번 발렌타인데이에 방문했었습니다 방도 완전 넓고 깨끗했구요 특히 샤워 가운이 너무 부드러워서 기분이 너무 좋았습니다 주변도 조용해서 밤에 잠도 잘잤구요 아 기본적인 어메니티는 있는데 치약칫솔은 미니바에 준비되어있으니 참고하세요 아 그리고 조식은 근래 가본 호텔중 가장 맛있는 조식이었습니다 특히 빵종류가 정말정말 맛있네요 숙박부터 식사까지 모든게 완벽해서 너무 좋았습니다 이번 기념일에 글래드호텔을 선택한건 신의 한수가 아닐까 싶을정도로 아 그리고 이번이 첫 방문이었는데 프론트에 jimmy님 너무 친절하시고 이것저것 잘 설명해주셔서 첫인상부터 너무 좋았습니다 제가 왠만해선 이런 리뷰 귀찮아서 잘 안남기는데 너무 완벽했던 숙박이라 특별히 길게 남깁니다 여의도 주변 숙박 고민하시는분들 정말 글래드호텔 강력추천드립니다,2019-02-01
691,kimheena,50,마룬5 내한공연으로 투숙하게 되었는데 feant jimmy님께서 방도 업그레이드 해주셔서 너무너무 편히 지내다 왔습니다  청결은 물론 지하철역과도 가까워 매우 매우 만족합니다 ,2019-02-01
692,sknoh,50,조용하고 좋았어요 방은 좁지만 혼자 보내기엔 깨끗하고 적당합니다 호텔이 전체적으로 조금 어둡고 분위기있어요 주변에 은근 먹을 곳이 없어서 그 점이 아쉽네요,2019-02-01
693,Sulee,50,예약을 잘못해서 작은 침대 2개 된걸로 했는데 Grant Jimmy 매니저 님이 추가금 없이 변경해주시고 친절하게 아이까지 있다니 킹베드와 사이드 베드로 지정해주셨어요 얼마나 감사한지 여의도에 회의가 있어 그냥 자고가는데 무슨 상관이겠어 한게 이렇게 훌륭하게 바뀌다니 너무 감사해요,2019-02-01
694,soony0320,50,호텔의 첫인상을 결정하는 프론트 직원린 님의 친절한 응대와 깔끔한 객실 호텔 밖으로 나오면 바로 대중교통을 이용할 수 있어서 좋았습니다,2019-02-01
695,Choiseokhwan,50,Jimmyfrone님이 바쁜와중에 저희랑 아이컨택 하시며 친절히 안내해 주셔서 기억에 많이 남습니다 방은 역시나 맘에 쏙 들었고 잘쉬다 갑니다,2019-02-01
696,Chan Kwon,50,서비스 좋구요 Front Jimmy 님 아주 친절하십니다  방도 아주 깔끔하고 주차권도 24시간 해줘요 전반적으로다가 아주 좋아요 다음에 또 오고 싶을 정도로,2019-02-01
697,KVKVKV,50,리뷰 잘 안쓰는데 이번 방문에 직원 dannze님이 너무 친철히해주셔서 글을 남겨봐요 너무 편하고 즐겁게 지내다 갑니다 다음번에도 또 이용하겠습니다,2019-02-01
698,Katherine,50,체크인아웃 시 프론트 직원들의 응대가 신속하고 친절했습니다 글래드 킹 룸을 이용했는데 동급의 타 호텔들보다 욕실이 넓어서 쾌적했습니다 킹 사이즈 침대와 침구의 컨디션도 좋았습니다 베개 추가가 무료여서 메모리폼 베개를 요청하여 사용하였습니다 1층 그리츠 레스토랑의 조식은 음식 종류와 맛이 적절했습니다 특히 콜드샐러드류가 참 신선했고 직원이 직접 만들어준 라떼도 맛있었습니다 다음에도 여의도 글래드를 선택할 것입니다,2019-02-01
699,mintyoung,40,신년맞이 모임을 글래드호텔 그리츠에서 했는데 역시나 만족스러운 서비스와 음식의 맛 다양한 샐러드코너와 핫디쉬 2월은 삿포로 프로모션인지 어묵탕같은게 있었다 그리츠 프로모션은 근데 홈페이지에 홍보를 안하는 걸까,2019-02-01
700,rladudtjs100,50,저희 커플은 처음 방문 해보았는데요 서비스도 좋고 깔끔한 호텔 방과 창밖으로 보이는 뷰가 정말 좋았어요  잘 쉬었다갑니다 ,2019-02-01
701,Minji Kim,50,깔끔하고 단정한 호텔입구부터 직원분의 dannie친철한 안내 및 설명까지 너무 좋았는데 객실도 너뮤 좋네요  넓고 깔끔한데다가 요리할수 있는 주방도 있고 식탁도 있고 심지어 세탁기까지 말이 필요없더라구여 완전 강추합니다 다음에도 또 올게요,2019-02-01
702,cool363,50,커플이었다가 방금 가족이 된 신혼부부입니다 바로 신혼여행을 떠나지 않아서 이 호텔에 하루 묵게 되었네요 미리 인터넷으로 선결제하고 이용하게 되었는데 쾌적하고 넓게 이용할 수 있어서 좋았습니다 그리고 비치되어있는 목욕용품과 세안용품은 향기가 너무 좋고 신박한 아이템이 많아 좋았습니다 조식이 맛있다고해서 왔는데 기대 이상이네요 최고네요,2019-02-01
703,@Hst,50,호텔 위치도 맘에들고 가격대도 적당한데 디자인도 예뻐서 너무 마음에 듭니다 호텔 청결상태도 좋습니다 호텔 바로 근처에 마트 편의점 스타벅스 등 방문빈도가 잦은 시설이 2분이내바로 옆 건물에 있습니다 근처에 맛집도 많아요 날씨가 따뜻해지면 바로 근처에 공원이 있기 때문에 피크닉이나 나들이 후에 방문하기 좋아요 직원 분들도 너무 친절하시고요 바쁜 주말에 방문했는데도 친절하게 안내해주시고 상황에 따라 센스있게 룸 업그레이드를 도와주신 져니메니저님께 감사합니다 재방문의사 충분합니다 이 호텔의 특별한 장점은 감각적인 디자인입니다 젊은 여성 여행객들이라면 망설이지말고 결정하세요 마음에 꼭 드실거예요,2019-02-01
704,renasv,50,위치도 좋고 굉장히 깔끔하고 분위기 있는호텔이네요 직원 분들도 친절하고 특히 프론트에 있는 jimmy 컨시지어 덕에 더 편안한 여행을 했습니다 추천합니다  더보기,2019-02-01
705,Joo,50,너무 너무 좋았어요 회사행사하구 Dannie 님이 맞이해주셨는데 너무너무 친절하시고  좋으셨어요 같이 간 남자친구도 좋다구하네요 위에서 쿵쿵되는 소리가 좀 나고 세면대에 콘센트가 없는게 조금 불편했지만 그거 말고는 너무 좋은듯 강추합니다  Dannie님도 칭찬직원으로 추천해요  서비스해주신것도 감사합니다,2019-01-01
706,Curiosity443099,50,디자인 호텔이라 그런지 룸이며 로비며 매우 깔끔했습니다 다만 수건에 머리카락이 말린 게 있었는데 아마 건조과정에서 들어가지 않았나 싶네요 기회가 된다면 재방문하고 싶습니다,2019-01-01
707,Victoria,40,하룻밤지냈는데 방상태나 침구가 너무 좋아서 대만족입니다 직원분들도 너무 친절하시고 만날때마다 인사도 해주시네요 특히 저희 체크인 도와주신 대니님 너무 감사해요 문의한 것들 다 친절하게 설명해주셔서 감동 방업그레이드도 해주셨습니다 감사해요 다음 호캉스도 글래드로 오려구요 강추입니다,2019-01-01
708,Claire Oh,40,깔끔하고 군더더기 없는 심플한 디자인의 호텔이네요 신라스테이랑 비슷한 느낌 전체적으로 깨끗하고 침구도 푹신하구요 난방이 너무 잘되서 따뜻하게 푹잠잤어요 어메니티 향기가 너무 좋아요  나중에 제주 메종글래드도 가보고 싶네요 프론트에서 응대하시는 Dannie님 너무 친절하셔서 좋은 인상 받았어요 룸업글까지 해주셔서 더 행복한 스테이 였네요,2019-01-01
709,terry P,50,가보세요 좋아요 똑같이 리뷰쓰게될거임 일단 Dannie 이분이 체크인 도와주셨는데 매우 친절하고 룸상태의 청결도도 아주 좋고 매우 흡족했습니다 다시한번 말하지만 가보면 알거임,2019-01-01
710,Jeff Kim,50,객실이 매우 청결하고 소소한 소품들이 아주 좋았습니다 작은 체육관은 간단한 운동을 하기에 아주 좋았습니다 9호선 국회의사당역 바로 앞이라 교통도 아주 편리했고 주차장 시설도 잘 구비되어있습니다 프런트 직원분들도 친절하고 많은 도움을 주었습니다 특히 Jimmy 씨는 예약에 관한 여러 요구를 친절히 수용해주고 잘 응대해주었습니다 다시 방문하고 싶은 호텔입니다,2019-01-01
711,ㅎㅎㅎ,50,제스님의 친절한 응대로 좋은 객실에서 쉴 수 있어서 좋았습니다 침대도 푹신하고 시설도 깨끗하여 좋았습니다 이번이 4번째 방문인데 항상 만족합니다 ,2019-01-01
712,LDY,50,주말에 여의도 호텔을 알아보다가 글래드호텔이 평점과 후기가 좋아서 방문 했어요 체크인할때 dannie님께서 친절하게 맞아주셔서 시작부터 기분이 좋았네요  어메니티도 좋구 호텔 분위기도 좋구 다음에 또 방문하려구요 ,2019-01-01
713,lee,50,시설도 깔끔하고 직원분들도 친절하세요 객실이 넓고 청소상태도 양호하고 역과 가까워서 접근성도 좋으네요 다음에 기회가 된다면 또 묵고싶습니다,2019-01-01
714,John P,50,체크인이 아주 빠르고 편리했습니가 Dannie님께서 필요한 정보를 다 친절하게 설명해주시고 방 자체도 좋았습니다 생각보다 넓었고 어떤 리뷰는 화장실에서 히수구 냄새가 난다고 하였지만 저희는 전혀 그런 문제가 없었습니다 다음에도 여의도에 일 있으면 투숙하면 될것 같습니다,2019-01-01
715,영준주,50,서비스 위치 시설 모두 평점5개입니다 특히 스탭 중 케빈이라는 닉네임의 스탭분이 따뜻하게 맞이해주시고 친절하게 설명도 해주셔서 좋았네요 방 업그레이드로 화룡정점 방이 너무 좋고 커서 잘 쉬다갑니다 단 기본적인 세면도구들은 챙겨오세요,2019-01-01
716,jenny,50,kbs 방송국 근처라 맛집도 많고 좋아요 침구도 편하고 어메니티도 좋았어요 그리고 직원분들도 친절하시고 특히 저희가 체크인할때 담당이셨던 제스님이 항상 웃으시며 응대해주셔서 감사드렸어요 다음에 또 이용하겠습니다 ,2019-01-01
717,최소라,50,침구류 좋대서 숙박했는데 푹신하고 좋았어요 체크인할 때 dannie님이 친절하게 알려줘서 편히 있다 가요 조식 종류도 꽤 많고 맛있었어요,2019-01-01
718,희연 김,50,글래드 호텔 종종 이용하는데 청결함과 침대의 푹신함 다른호텔들이랑 비교할수가 없어요 체크인할때도 직원분들이 얼마나 친절하신지 케빈 님께서 체크인시 너무 친절하게 해주셔서 좋은방에 기분좋게 들어갈수 있었네요 진짜 룸 컨디션부터 위치 접근성까지 뭐하나 빼놓을게없어요 후회안할 호텔,2019-01-01
719,Yuririnkou,50,올때마다 친절한 서비스와 깨끗하고 안락한 침실에 항상 만족합니당 제스님 친절히 안내주셔서 고맙습니다 특히 침구가 넘넘 맘에들어요,2019-01-01
720,예랑 한,50,꼭 와보고 싶었던 글래드호텔 인테리어나 청결도 넘넘 만족하고 쉬다갑니다 특히 케빈님 덕분에 편안하게 묵고가요 재방문할게요 감사합니다,2019-01-01
721,Hyunsang,50,지인 추천으로 숙박을 하게되었는데 생각했던것보다 넓고 깔끔해서 좋았습니다 프론트에 계시던 케빈 님께서 정말 친절하게 안내해주셔서 감사했습니당  다음에도 올게요 ,2019-01-01
722,Park S,30,체크인 도와준 케빈님은 친절해서 룸업그레이드 해주셨는데 전체적으로 호텔이 넘 추워요 룸 온도는 높여도 복도나 조식 먹는 장소요 ,2019-01-01
723,James Kin,50,시간을 잘못보고 좀 일찍도착했는데 케빈이라는 직원분이 잘 응대해주셔서 좋았습니다객실도 깨끗하구요 다음에도 또 올 예정입니다,2019-01-01
724,923현아김,50,룸 컨디션 좋습니다 청소도 잘 돼 있고 침구도 깔끔해요 어매니티도 만족스러웠습니다 후기를 많이 찾아보고 골랐는데 잘 선택한 것 같아요 룸도 업그레이드 해주셔서 덕분에 정말 편하게 지냈습니다 바디필로우랑 메모리폼 덕분에 잠도 편하게 잤고요 위치도 지하철 역 출구 바로 앞인 데다가 국회 근처라 맛있는 식당도 많은 점도 좋습니다 봄에 벚꽃놀이 하러 국회 근처로 오는데 올 봄에는 글래드에서 한 번 더 묵으려고요,2019-01-01
725,주영 박,50,위치는 국회의사당 쪽이라 접근성이 좋고 침구나 룸상태가 매우 좋아요 특히 침구는 매번 올때마다 감동받고 갑니다 하나 새로 사고싶었어요 글래드맨Joy라는 분이 안내 도와주셨는데 친절한 미소로 반겨주시고 모든 질문에 상냥하게 대해주셔서 감사했습니다 다음에 또 오고싶어요,2019-01-01
726,희재 김,50,이번에 지인소개로 투숙하게되었는데 객실이너무편안하고 정말 잘지내다가 갑니다 친절하게 도와주신 케빈님 너무 착하셨어요,2019-01-01
727,Mmggnnkk,50,침대도 엄청 푹신하고 어메니티도 잘 되있어서 편했어요 특히 따뜻한 물 잘나오고 난방 잘 되는 것더 너무 맘에 들었어요  재방문 의사 100프로입니다,2019-01-01
728,Yeonhee,40,객실이 깨끗하고 직원분이 친절하세요 비데와 어메니티가 품질이 굿 층간소음이 쪼금 불편했지만요feat드르륵 워낙 제가 예민해서 미안해요프로예민러 욕조에서 목욕할 수 있어 좋았습니다 조식은 입 짧은 편인데 맛있게 잘 먹었습니다 연어 샐러드와 토마토 카프리제 야채죽이 맛있었어요Dannie님 감사합니다,2019-01-01
