,nickname,score,review,stay_date
838,Yunmi oh,50,직원분들도 친절하시구 깔끔한 시설 쾌적하구 좋아요  프론트 언니 영어도 잘하시구 멋있어여 일층 슈크림도 너무 맛있어여 ,2019-02-01
839,Leehyunjoo,50,룸 컨디션도 맘에들고 무엇보다 아이때문에 가습기가 필요했는데 준비해 주셔서 좋았습니다 다음에 여행하게 되면 또 방문할생각입니다 추천해요,2019-02-01
840,Curious02813824143,40,가족과 처음으로 온 부산여행이였는데 방이 깨끗하고 깔끔해서 좋았습니다 또한 오션뷰도 맘에들었고 직원분들도 친절하게 설명해주셔서 좋았습니다,2019-02-01
841,Ricky nam,50,부산 출장올때마다 이용합니다 햐운대 근처에서 가장 깨끗하고 조용한 객실인것 같고 일층에 편의점과 백미당도 있어 편리하고 근처에 맛있는 식당도 많아서 혼자 밥먹기도 좋아요,2019-02-01
842,Dylan Kim,40,신라스테이는 머물기 정말 좋은 곳인 것 같아요 옥상바 수영장 피트니스센터 카페 등이 있어요 리셉션도 좋았고 방도 깨끗했어요 우리가 이틀 동안 머무르는 동안 우리에게 아무런 문제가 없었어요  모두들 여기서 즐거운 시간을 보내길 바래요,2019-02-01
843,선주 김,50,시티뷰 예약하려다가 오션뷰로 예약했는데 정말 잘한것같아요 부산여행 온 느낌 제대로에요 룸도 깔끔하고 침대도 푹신해서 편하게 쉬기좋아요,2019-02-01
844,yixun,40,가격에 비해 룸이 깨끗하고 넓은 것 같습니다 시티뷰로 예약했는데 부분적으로 해운대 바다가 보여서 좋았고 다음에 온다면 또 이용할 의향이 있습니다,2019-02-01
845,Kim jiyu,50,너무 좋아요 분위기 및 시설도 너무 좋고 담에 또 올 의향있습니다 친구들과 좋은시간 보낼 수 있을것 같아요 다음에도 여기서 모임 할 예정입니당,2019-02-01
846,Tin guys,50,새해맞이 여행 왔어요 부산여행 오랫만에 신라스테이에서 다시만난 곰돌이 진정 품격있는 숙소 직원들도 친절하시고 다시 찾고싶은 곳이예요,2019-02-01
847,geiogo,50,미국에서 오신 시부모님 방 잡아드렸는데 좋아하시네요 위치도 좋고 깔끔해서 추천해요 로비도 깔끔하고 어메니티도 좋아요,2019-02-01
848,plusone2,50,정말 말로 표현할 수 없는 뷰와 직원들의 친절한 서비스는 저의 이번 여행을 충분히 만족 하게 해주었습니다 이번 신라 스테이에서의 경험을 다른 데에서 이루어 지긴 힘들것 같습니다 여긴 핀절하고 좋아요 Awesome,2019-02-01
849,heungsikp,50,해운대에 바로 근처에 있고 1시반에 체크인 했는데 가족 3명이서 잘수 있는 패밀리 룸 좋네요 동백섬도 가깝고 조식퍼함 가격도 좋구 가족 여행 숙소로 좋네요,2019-02-01
850,Windhill,50,신축건물이라 구조 디자인 다 세련되고 이쁩니다 오션뷰 스탠다드 더블 룸에 있었는데 뷰가 너무 좋습니다 재방문 의사 있고 이제 해운대 놀러오게 되면 신라스테이 해운대만 이용할 생각입니다 룸 컨디션도 굿굿 욕조에서 바다도 볼 수 있게움직이는 문 있어요 설계 해놔서 마음에 더 드네요 ,2019-02-01
851,YEONGJAE,50,라운지도 잘 갖춰져 있고 깔끔해서 편리하게 이용가능해요 전체적으로 깔끔하고 해수욕장 앞에 워치해서 좋습니다 가족 친구와 같은 단체나 개인 모두 이용하기 좋을 것 같습니다 가격도 적당해요,2019-02-01
852,김진곤,40,위치가 너무 좋구요 시설이나 편의성도 훌륭합니다 객실에서 보이는 오션뷰도 만족스럽습니다 해운대를 방문할 때 재투숙 할 듯 합니다,2019-02-01
853,yurimkwon,40,디럭스 패밀리룸 오션뷰로 예약했습니다  가족과 주말나들이로 부담없이 방문했는데 가성비 좋아요 깔끔하고 경관좋고 어메니티도 쓸만해요,2019-02-01
854,서영 김,50,스텐다드 패밀리룸 최고에요 2명이 묵었는데 3명까지도 편안하게 쉴 수 있을 것 같아요 위치도 좋고 깨끗하고 다음에 또 올거에요 ,2019-02-01
855,김기한,50,새로지은 깔끔한 건물이고 바닷가앞이여서 뷰가 굉장히 좋으며 편의시설이 잘되어 있으며 객실도 너무 깨끗하고 좋습니다,2019-02-01
856,김은희,50,새로지은건물깨끗하고전망도정말좋아요 해운대에언제신라스테이가생겼나깜짝놀랐어요 객실도깨끗하고침구도너무좋아요,2019-02-01
857,kkang,50,룸컨디션도 좋고 바다가 보이는 뷰도 너무 좋아요 방도 넓어서 이 정도 가격에 이정도 호텔은 꽤 좋습니다 어매니티도 아베다에요,2019-02-01
858,djbflow,50,깔끔한 시설 어메니티 구비 잘 되어있고 침대도 깔끔하고 넓고 좋습니다 가족들과 왔는데 다들 만족 다음 여행도 신라스테이,2019-02-01
859,Byoungju K,50,방 뷰랑 조식 멋진 로비 직원들도 친절해서 너무 좋았어요 다음에 또 오고 싶네요 특히 키페같은 로비가 정말 좋았도요 바다뷰가 그중 최고였어요,2019-02-01
860,Junujudududu,40,기대한거답게 신라스테이 너무 깔끔 그자체에용 뷰도 좋은곳주시고 서비스자세도 너무좋은것같아요 방도 만족이용,2019-02-01
861,J IM PARK,50,조금만 걸어나가면 바로 해운대 바닷가를 볼수있고 공항버스 정류장과도 가까워서 위치적으로 아주 만족합니다 객실도 깔끔해요 술 좋아하시는 분들은 생맥 무제한 행사하니 이용하시면 좋으실듯해요다음에 부산에 올때도 최우선으로 다시 머물곳으로 고려할듯해요,2019-02-01
862,Jang hyun soo,50,여태껏 가본 신라스테이 중에선 가장 좋습니다 해수욕장 바로 앞이라 접근성도 좋고 오션뷰로 예약하면 더 좋울 것 같아요 다음에도 해운대로 오면 고민없이 여기서 자고갈래요,2019-02-01
863,Jiyoung,50,깔끔한 시설 및 좋은 위치에 직원들 서비스 또한 훌륭했습니다 라운지바도 좋구요 단점이라면4성급 호텔대비 열악한 주차장정도,2019-02-01
864,Lee dong gyu,50,아주좋아요 위치도 좋고 시설도 좋고 직원분들도 친절합니다 침대도 푹신하고 방음도 잘되고 온수도 잘나오고 매우만족합니다,2019-02-01
865,Michael,50,해운대 해수욕장이 바로 앞이라 너무 좋네요 오션뷰 할까 시티뷰 할까 고민하다가 오션뷰 했는데 후회없는 선택을 한 것 같네요 다음에 또 숙박하러 올 것 같아요,2019-02-01
866,이은주,50,교통도 편리하고 편의점도 밑에 있어서 너무 편리해요 주변에 먹을것도 너무 많고 위치가 너무 좋아요 로비 직원분이 너무 친절하셔서 좋았어요,2019-02-01
867,Leesuyeon,50,가족들끼리 패밀리룸 방문했습니다 그레이톤으로 깔끔해요 이번엔 시티뷰로 했는데 다음엔 오션뷰로 해야겠어요 만족합니다 생맥주 무한 5천원이라는데 그것도 기대되네용,2019-02-01
868,elisha,40,역시 신라스테이 깔끔해요 저는 루프탑에는 자쿠지와 사우나까지 할수 있어 좋은데 바다를 보면서 할수 있어 더 좋아요 서울에 있는 신라스테이 보다 룸이 더 넓고 좋아요,2019-02-01
869,Ja yeon Hwang,50,역시 신라  무제한 맥주까지  호텔 청결도 최고 다음에도 또 방문하고 싶어요 어메니티 아베다라서 더 좋아요 최고,2019-02-01
870,김현지,50,룸 시설도 좋고 위치도 좋아요 호텔 1층에 카페와 편의점이 있고 건물 밖 주변에도 식당과 카페가 외지지 않고 만족스러워요 택시도 바로 탑승할 수 있는 정도였어요,2019-02-01
871,kwag,50,좋은 위치 만족스러운 시설과 서비스 합리적인 가격 가성비 좋은 호텔입니다 무엇보다 걸어서 바로 해운대 해변에 접근할 수 있습니다,2019-02-01
872,Jun Hyuk KIM,40,오션뷰가 너무 좋아요 아직 밤까지 있지않았지만 밤에도 이쁠것같아요 근데 약간 룸에 먼지가 조금 있네요 먼지 부분만 개선되면 정말 좋을것같아요,2019-02-01
873,SEYEONG,50,호텔 오션뷰로 업그레이드 주차등록도 친절하게 도와주셔서 편리했고 해운대 해수욕장 앞에 위치해 있어서 오션뷰가 예뻐요 객실도 깨끗하고 다음에 또 이용할 생각입니당,2019-02-01
874,kgh,50,처음에딱호텔을들어오자마자엄청나게고급진호텔에감동햇습니당 로비두너무고급지구무엇보다침구도깨끗하구쾌적해서만족스럽습니당 다음에도무조건해운대오면신라스테이가려구용,2019-02-01
875,Katherine Moon,40,부산 출장겸 내려온 해운대  서울에서도 신라 스테이 좋았는데 해운대는 정말 백사장과 위치도 가깝고 호텔 입구층에는 이마트24폄의점이 있어서 너무 편리해요 어메니티도 아베다 좋아요,2019-02-01
876,김희진(heejin kim),50,모두 만족합니다 전망시설친절해운대 바로 앞에 있어서 만족합니다  다시 오고 싶을 것 같고 가족이 놀러오면 좋습니다  주차도 무료예요,2019-02-01
877,FarAway63327751028,50,바다전경 보이고 시설 너무 좋아서 또 방문하고싶네요 가격대비 여행지로 정말 좋네요 욕실도 깨끗하고 편하게 쉴수도 있고 주변도 조용합니다,2019-02-01
878,황병연,50,해운대에서 가장깔끔한 호텔 위치도 너무 좋고 부대시설도 만족도가 최곱니다나중에 다시 한번 방문하고 싶고 추천하고 싶습네여,2019-02-01
879,Eunyoung,50,친구들과의 해운대 여행 신린스테이덕분에 너무 즐거웠습니다 컨디션 굿 위치 굿 가성비 굿 어메니티도 아베다로 고급지네요 다음에 해운대를 다시 여행하게된다면 재방문예정,2019-02-01
880,Yeona Y,50,오션뷰 전망이 좋고 위치도 매우 편리합니다 1층에 이마트24와 백미당 등이 있구요 바로 앞이 해운대 해변이고 동백섬 더베이101 도보로 가능합니다,2019-02-01
881,ini,50,뷰가 너무 멋지고 객실도 깨끗해서 매우 만족스럽습니다 바닷가도 가까워서 산책하기도 좋네요 또 조금만 걸어 나가면 온갖 먹거리 등 즐길 것이 상당히 많네요 착한 가격에 부담없이 힐링하고 갑니다,2019-02-01
882,승민 하,50,깨끗하고 조용하고 좋네요 다음에부산을방문할때도 우선순위 호텔입니다 내일아침조식도 기대되네요 프론트직원분들도친절하시구용,2019-02-01
883,Jihyun,50,위치도 좋고 룸 컨디션도 너무 만족스럽습니다  직원분들도 친절하게 안내를 해주셔서 감사드렸습니다 다음에도 또 방문할 예정입니다 ,2019-02-01
884,채민서,50,진짜제가가본호텔중최고에요 방도 너무 깨끗하고 화장실도 너무만족 추천합니다다음에도 꼭 신라스테이에 오고싶어요 가성비갑,2019-02-01
885,Min,50,프리미어 디럭스 오션뷰로 예약했어요 로비와 객실 모두 깨끗하고 고급스럽습니다 뷰도 바다가 잘 보여서 너무 좋네요 가족여행으로 왔는데 부모님도 만족스러워하세요,2019-02-01
886,수다맘,50,둘만의 여행을 부산으로 왔어요 신라스테이는 처음이라 기대감이 컸어요역시나 기대만큼 너무 만족스러웠어요 친절한 서비스는 물론 깨끗한 내부시설 그리고 오션뷰까지 최고의 1박이었어요 이제는 부산에 오면 무조건 숙박은 신라스테이서 하려구요 앗그리고 귀여운 테디베어도 선물로 받았답니다 2층 로비에 있는 대형 테디베어와 똑같이 생긴 인형이었는데 너무 깜찍하죠,2019-02-01
887,violet,50,깔끔하고 위치도 만족스러워요 해변 바로 앞이고 해운대역과도 가까와요 배드도 생각보다 넉넉해서 좋네요 편의시설과 식당들도 가깝고 백미당과 편의점도 같이 있어서 편리해요,2019-02-01
888,junsung Park,50,해운대에 거주하고있는 사람으로서 호텔이 관광하기에는 위치적으로 좋고 여러 시설면에서 쾌적하고 무엇보다 직원들의 서비스마인드가 아주 좋았어요,2019-02-01
889,bbangyun,50,해운대로 가족여행을 계획하면서 가장 중요한 항목은 바로 숙소라고 생각합니다 그래서 선택한 곳이 바로 신라스테이호텔이였는데요 가격은 저렴한 편에 속하진 않지만 하루 숙박하면서 그만큼의 값어치를 한다고 생각되어 대만족이었어요 해운대에 포진되어 있는 주요 맛집들은 도보로 10이내로 갈 수 있는 것 뿐만 아니라 로비가 깨끗하고 인테리어가 고급스러워서 인생샷도 많이 건질 수있었네요 가족들과 좋은 추억 만들고 행복한 시간이었습니다,2019-02-01
890,Brian,30,가족과 함께 찾은 신라스테이 해운대 위치도 좋고 방도 깨끗하고 다 좋아요 수영장을 이용할 수 없어 아쉽네요 여름에 다시한번 오고싶은 곳입니다,2019-02-01
891,밀키롤,50,신라 스테이 혼자 와봤는데 생각보다 너무 좋아서 놀랬어요 앞으로 자주 이용하게 될 거 같네요 다음엔 바다가 보이는 방향 룸을 잡아야겠어요 ,2019-02-01
892,Dong woo,50,엄청 깨끗하고 다들 친절하고 역시 신라스테이답게 침구류도 좋았고 1층에 이마트24시가 크게 있어서 엄청 편리했습니다 근처에 해운대 맛집도 많아서 가기 편하고 여행다니기도 좋았어요,2019-02-01
893,Amy,50,부산여행 숙소로 잡은 호텔이에요 제대로 오션뷰 보고 싶어서 여기로 했는데 만족만족 아침에 눈뜨자마자 커튼 열었는데 너무 행복했어요 또갈거에요 추천,2019-02-01
