,nickname,score,review,stay_date
314,jieonkim,40,해운데에서 가까운 숙소라 대체적으로 만족  장점  건물 외관 및 청소 상태 양호 시원한 에어컨과 뜨거운물 잘나옴 스타일러 편의성 좋음 조식 아이와 함께먹기 좋았음  단점  전원 코드가 사용자 편의와는 안맞게 배치 및 적음 욕실에 샤워커튼 없는게 아쉽고 생활공간과 사이에 문턱이 있어서 주의하지않으면 사고위험 큼 가족단위 여행객 위해 꼭 개선필요 입실시 신발벗는곳과 내부구분이 안되어있는데 문에 스토퍼 등이 필요할듯함매번 불편했음  또한 캡슐커피머신 있으나 첫날만 주고 이후는 사먹어야함 자리만 차지해서 불편했음 전신거울이 객실에 없어 불편 샤워시 거울이 없어 면도 불가 세면대 가서 해야함필히 개선필요 샤워시 아이가 욕실 문을 열시 손끼임 사고 우려있음  아이 사고 예방을 위한 배려가 아쉬움  총평  만족하나 상기 단점들 개선시 재방문 의사있음,2020-09-01
315,그린그린,40,적당한 가격에 가볍게 묵을 수 있는 호텔 방은 침대가 다 차지할정도로 크진 않지만 큰 불편함은 없었다 화장실문 열고 닫을 때가 조금 불편했다 화장실문이 화장실내부쪽으로 열리는 구조이다 해변과 아주 가깝진 않지만 약간 멀리 바다가 보인다 조식은 깔끔하다 음식종류가 많진 않으나 나는 만족하며 먹었다 큰 기대없이 가볍게 묵으실 분께 추천한다,2020-09-01
316,Baek In Chan,40,6인 가족여행으로 부산으로 왔어요 위치 굿 해운대 해수욕장에서 걸어서 갈 정도로 가깝긴 하지만 도로를 몇군데 거쳐야해서 저희는 차로 이동했답니다 물론 더가까운 호텔도 있지만 가성비로는 여기도 충분히 만족할 만 합니다 또 가까이에 씨라이프수족관이 있어요 가족여행에 최고인것같습니다 시설굿 새건물인지는 몰라도 깨끗하고 냉장고 비데 세탁기 스타일러까지 있어요 조식굿 식당이 자연 친화적이예요 식탁 의자가 원목이더라구요 주변에 여러가지 식물도 있어서 정원에서 식사하는 기분이들어요 음식맛도 꽤 좋아요 아이들이 먹을수있는 메뉴도 많고 만족했습니다,2020-09-01
317,Park eunbyul,50,남편이랑 코로나때문에 집콕만 하다가 골든튤립 해운대를 알고 호캉스하러 달려왔어요 식물 가득한 카페테리안에서의 조식부터 깔끔한 내부 그리고 너무너무 푹신한 침대까지 아 스타일러도 있어서 넘넘 감동했어요 2박3일 지냈는데도 아쉬워서 혼자 더 있다가고싶어요 해운대 바로 앞이라 아침 저녁으로 산책도 좋고 다음에 부산 방문하게 되면 또다시 골든튤립해운대로 방문할거에요 강추합니다,2020-09-01
318,Miahnhae,50,꽤 늦게 왔는데도 숙련되고 친절하게 응대 해주세요  다음에도 재방문할거 같아요 아 주차는 혼잡시간은 피하셔야하고 주차비 별도 만원 있어요,2020-09-01
319,lee,40,호텔이 깔끔하고 여행온 기분이 잘 나게 인테리어가 깔끔하게 되어있어요 리셉션 분들도 친절하시고 좋아요2박 묵었는데 청소고 깔끔하게 잘 되어있어서 좋았습니다 아쉬운 점은 조식 메뉴가 좀 더 다양했으면 좋겠습니다,2020-09-01
320,이성민,40,복층구조 객실을 이용했는데 깔끔하고 현대적인 느낌을 받았습니다 조식도 부페형식이라 좋았습니다 화장실과 샤워부스가 칸막이로 나뉘어져있어 청결한 느낌도 받았습니다,2020-09-01
321,Justin,40,호텔은 크진 않지만 3가족이 사용하기에 적당하고 깨끗한편이었어요 아들이 조식이 가짓수가 많지않지만 맛있었다고 하네요,2020-09-01
322,Peach,30,해운대와의 접근성은 좋고 객실 안에 스타일러와 전자레인지 세탁기 등이 있는것이 매우 편리함  다만 객실 정비등이 깨끗하지않고 재실 정비등이 이루어졌으나 큰 차이가없이 눈에 보이는 부분만 정리하는 느낌  욕실에 배수가 전혀안되었으나 체크아웃까지 고쳐지지않앗고 화장실에서도 냄새 남 바로 밑에 편의점이 있고 주변 편의시설 접근성 좋음 해운대바다와 해운대시장 등 가까움  직원들의 서비스가 미숙하고 서로 인계나 전달이 전혀 되지않는듯함 한번에 이루어지지않고 무언갈 확인하거나 부탁하면 꼭 다시 확인해야한다거나 시간이 지체되고 해결되지않음 심지어 직원과 컨펌된 내용이 전혀 이뤄지지않아 다시 연락하여 요청하는데도 내용 전달안됨  객실 수가 많아 그런지 엘베 탑승 불편함  아직 지어진지 얼마되지않아 시설적인 것이 아직은 새것이지만 조금 노후된다면 객실의 세탁기 전자렌지 등 모두 어떻게 관리할지  그래도 해운대 근처이고 접근성이 좋은 점과 아직까지 시설이 신식인 것 가격적인 부분 등을 고려한다면 괜찮은듯하고 객실과 화장실 등이 매우 좁음,2020-09-01
323,아린이네,50,가족이랑 왔는데 너무 좋았고요 너무 재미나고 좋았습니다 그리구 바다도 코앞이여서 시간 날때마다 가서 신나게 놀았네여 잘 놀고 가는 거 같아요,2020-08-01
324,Chloe,50,로비에 영화를 무료로 볼 수 있었고 다양한 게임을 즐길 수 있었다 가족이랑 오면 최고라고 생각한다 또한 객실에는 새탁기와 건조기가 있어서 쉽게 옷을 말릴 수 있었다,2020-08-01
325,Travel753379,50,8월 성수기에 초특가로 멋진 숙소를 이용하게 되어 모두가 만족했습니다 해운대 비치까지는 걸어서 5분거리에요 장마와 태풍에 비를 조금 맞았는데 스타일러와 건조기가 있어서 뽀송뽀송했어요 직원분들도 친절하셔서 좋았습니다,2020-08-01
326,Lee Joo,50,시설 굉징히 좋고 푸릇푸릇한게 정말 안식처 같았어요 그리고 해운대와 해운대 거리가 엄청 가까워서 이곳저곳 놀러가기도 적합한 호텔이구요 다음에 또 재방문 하려구용,2020-08-01
327,윤영아,50,4가족저렴한가격에너무맘에든숙소발견입니다앞으로종종이용할꺼같아요애들이복층이라넘좋아했고위치좋고암튿굳입니다,2020-08-01
328,Tae Soon Shin,50,8월10일부터 12일까지 부산에 여행을 들뜬 마음에 도착하였습니다 그러나 여행내내 비가 와서 계획대로는 못했지만 호텔에서 보낸 시간이 많았습니다 여행지를 다니며 젖은 옷을 호텔에서 세탁도 하고 스타일러로 건조하니 다음날 여행에도 포근한 옷으로다시 여행을 다닐수 있었고 조식도 깔끔하니 든든하였습니다 비가 온거 말고는 호텔은 깔끔하고 네식구가 보내기에는 너무도 좋은 여행이었습니다,2020-08-01
329,김다혜,40,시설도개끗하고 아이랑같이놀러왔는데 아이가 너무 좋아했어요조식도깔끔하구요성수기라 엘리베이터 빼곤 모두다 맘에들었어요 추천합니다 다음에 또와서 부산숙박때 이용할것같아요 스타일러도있고 커피머신도있어서 편리하게 이용할수있었어요 제 지인들한테도 보여줬더니 가겠다고 난리입니다해운대 골든 튤립 호텔 추천해드릴게오 주차도 직접해주시고 너무너무좋습니다 뷰도좋은데 추천해주시고 직원분께서 친절하게설명해주셨어요 너무너무감사합니다,2020-08-01
330,김민성ㅇㅇㅇㅇ,50,너무 시원하고 침대도 푹신하고 화장실도 정말 깔끔하고 좋아요 엄마가 홈쇼핑에서 구매했는데 너무 좋은 휴가였어요 신발장이 없는건 아쉬웠지만 정말 최고의 휴가였네요 경치도 정말 좋아요,2020-08-01
331,Park minkyung,40,룸컨디션은 정말 좋았습니다깨끗하고 세타기와 스타일러까지다만 엘리베이터 타기 시간이 많이 걸리고 주차 출차시 시간이 많이 걸립니다그점만 감안한다면 직원분들 모두 친절하시고 다 만족입니다,2020-08-01
332,리니유니,50,가족끼리 여행을 왔네요 물놀이후 호텔안에 세탁기와 스타일러 덕분에 세탁도 건조도 빠르게 되어 호텔안을 쾌적하게 사용할수 있었네요 틈나는시간에는 아이들이 영화도 시청할수있어서 좋았어요,2020-08-01
333,Dakom,50,지은지 얼마 안된 숙소라 깨끗하더라고요 해운대에서 위치도 가깝고 좋아서 편안히 잘 놀다가 갑니다 성수기에도 좋은 가격 좋은 숙소라 추천합니다,2020-08-01
334,장예나,50,방이 깨끗하고 2층 라운지도 좋습니다 가족 여행 왔는데 편하게 잘 묵고 갑니다 다음에 부산 여행 또 오면 재방문 할 것 같습니다,2020-08-01
335,Wonji,50,숙소도 깔끔하고 크고 너무 좋습니다해운대 해수욕장 바로앞이어서 접근성도 좋아요 즐겁게 잘있다 갑니다 다음에도 올게요,2020-08-01
336,조가영,50,시설이 완전 깨끗하고 이뻐서 좋았어용 그 조식 먹는곳도 너무 이쁘구 맛있어용 냉방시설도 잘되어있어서 잘 쉬다 갑니담,2020-08-01
337,조윤영,50,가족이랑 부산여행 갈건데 호텔 알아보다가 튤립 호텔 찾아서 이용해봤는데 완전 좋음  가족4명이라서 더블  싱글2개  방 2개 했는데 엄빠는 더블 조금 작다고 하셨다 근데 가격으론 좋은 곳이라고 하셨다  언니랑 나랑 싱글 2개방 했는데 우리는 짱 좋았다  나중에 또 부산 온다면 다시 튤립 호텔로 오고싶다 ,2020-08-01
338,로기홍,50,가족들과 너무좋은여행이엿어요 시설도 깔끔하고 굉장히 편리하고 좋았어요 다음에도 또 다시 방문하겟습니다 감사합니다,2020-08-01
339,송지영,50,객실도 쾌적하고 로비가 넓어서 좋네요 특히 객실 안의 건조기가 정말 좋아요 로비에 위치한 잉글리쉬 가든에서 영화도 관람 할 수 있어 너무 편합니다,2020-08-01
340,조성래,40,가족이2박3일 놀러왔는데 지은지 얼마안되서 시설이 깨끗하고 시설이 잘되어있는곳 편이시설도 잘되있어 편안한곳 바닷가도 가깝고 ,2020-08-01
341,mikyung,50,내부도 깔끔하고 직원들도 넘 친절하니 좋습니다 조식은 생각보다 넘 훌륭하네요 해운대랑 전통시장이 5분거리라 아주 알차게 보낸것같습니다 다음 휴가때도 여기로 찜해야겠어요,2020-08-01
342,mittyoh,50,좋아요 깨끗해요 추천해요  해운대 해수욕장도 가깝고 가격도 착하고 적극 추천해요 다음에 와도 또 이용할것 같아요 굿굿,2020-08-01
343,영영영,40,시설이 깨끗하고 좋아요  2층 휴식공간도 예쁘게 꾸며져있어요 아쉬운 건 신발장이 따로 없어서 신발을 신고 들어가야 합니다 그래도 깔끔하고 좋아요,2020-08-01
344,김대현,50,가족끼리 호캉스를 즐기러 호텔에 왔는데 침대도 푹신하면서 좋고 호텔의 분위기나 환경 디자인도 마음에 들었지만 제가 먹는거를 좋아하는데 조식의 음식이 정멀 입맛에도 맞고 맛있었습니다,2020-08-01
345,안성규,40,어른둘아이둘 마땅치 않았는데 최적입니다 아이들도 좋아하고 복층이라 색다른 경험입니다 위치도 괜찮아서 여행하기 참좋아요,2020-08-01
346,joo,50,주변맛집많고 해변산책하기 가까운거리여서 위치가좋아요 1층편의점도 있어 편하게이용가능합니다 객실에 스타일러인덕션 트롬이있어 최고 자연친화적인 느낌여서 편한느낌을주네요다음에 해운대오면 다시이용하겠습니다,2020-08-01
347,김찬숙,40,성수기에 왔는데 착한가격에 깨끗하고 쾌적하게 잘 묵고 갑니다 엘레베이터 불편했던것 빼곤 모두 좋았어요   스타일러 짱짱,2020-08-01
348,Seul Lee,50,솔직히 골든튤립이 어떤호텔인지 모르고 사진만보고 예약하고왔는데 실제로 이틀동안 생활해보니 너무 아늑하고 편안합니다 침대도 엄청크고 푹신하고 시설들이 전체적으로 다 깨끗합니다 방안에 세탁기부터 스타일러 옷 걸어놓을 수 있는 행거 인덕션 전자렌지 커피머신 등이 있어서 매우 편리했어요 그리고 오션뷰로 예약했는데 오후에는 밖에안나가고 창문 앞 쇼파에 앉아 바다보는게 너무 힐링이었답니다 가격대비 너무너무 만족이었습니다 또 조식도 맛있게 잘 나오고요 그리고 중요한 해운대에 걸어서 3분정도면 도착합니다 물놀이하고 걸어서 바로 들어올수있어서 좋았어요 다음에 또 해운대에 놀러오면 다시 방문할 의사 200프로입니다,2020-08-01
349,Minju Kang,50,호텔의 위치부터 해운대와 가까워서 너무 좋았고 시설이 편리해서 더욱 좋았습니다 조식도 잘 나오고 2층에 편하게 쉴 수있는 공간이 마련되어 있어서 너무 좋았습니다 또 옥상에 루프탑이 있어서 사진 찍고 경치보기도 좋습니다 다음에 해운대오면 또 오고싶어질 정도로 괜찮은 호텔입니다,2020-08-01
350,Jae Ho WI,50,여름휴가로 골든튤립해운대를 방문했습니다 방이 작을까 걱정을 했었는데 복층공간이 생각보다 넓었고 무엇보다 시설이 너무 깨끗해서 아이들이랑 아내가 너무 좋아하네요 내년 해운대 방문시에도 꼭 이용하고 싶습니다,2020-08-01
351,Lan,50,즐건 휴가를 해운대 골든튤립과 함께  해운대바닷가랑 가까운 골든튤립 2층 urban plant가 넘 멋진 골든튤립  행복한휴가를 만들어준 해운대골든튤립 짱,2020-08-01
352,Pdy,40,깨끗하고 좋아요 추천합니다 엘리베이터가 느린건 좀 나갈때마다 불편합니다 루프탑 좋아요 미세먼지가 있을때는 뷰가 아쉽네요,2020-08-01
353,최윤영,50,로프트 더블룸 시티뷰 에어컨 침대 스타일러 커피머신 TV 냉장고 세탁기 전자레인지 드라이기 세면도구 등등이 있어서 엄청 편리해요 방도 깨끗하고 침대도 편하고 넓어요  추천합니당,2020-08-01
354,Hwayeon,40,가족여행으로 선택된골든튤립호텔 입실전 녹초가된우리가족을 맞아준튤립가든 짜증낼겨를도없이 그곳어서 우리는 보드게임과 영화로 낄낄거리며 첫날을시작할수있었다 이것만으로도 가족과의 행복한시간보내게해준 이곳에 고맙다 5점만점 청결 48 친절 45 재미5 근처휴양이용 45 감사합니당,2020-08-01
