,nickname,score,review,stay_date
472,송희엄마,50,울산은 처음이라 이것저것 물어보느라 전화도 많이 드리고 방도 욕실있는 방으로 다시 배정해주신 얼굴도 예쁘고 친절하신 안선미 직원분께 진심으로 감사드립니다 즐거운 여행 기대됩니다 울산 신라스테이로 놀러오세요,2019-01-01
473,유태우,50,호텔시설도 좋고 직원분들도 친절해서 아주 좋아요 다음에 여행오면 또 방문하고 싶네요 침구도 편하고 잘쉬다 갈수 있는 곳,2019-01-01
474,victorypark,50,울산 출장 정말 많이 다녔는데 출장 다니면서 처음 신라스테이 이용해봤는데 만족스럽네요 출장 피로를 제대로 풀고갈 수 있겠어요 별 5개 드립니다,2019-01-01
475,Hyeryun,50,신랑과 함께 울산 여행 왔어요 신라스테이 울산은 번화가에 위치해 있어서 쇼핑은 물론 교통이 편리하네요 시설도 아주 쾌적합니다,2019-01-01
476,Byeong gwan,50,와이프랑 첫여행으로 방문했던호텔  울산오면 최애하는 호텔 직원분들친절하고  호텔시설 좋고 가격대비최고의 가성비입니다,2019-01-01
477,lillian,50,오실때마다 직원분들은 너무 친절하시고 항상 깨끗한 룸과 전망이 너무 좋아서 울산보다는 신라스테이만 보고 올때도 있답니다 음식들도 퀄리티높고 맛있고맨날먹고싶고 맨날 살고싶어유,2019-01-01
478,Jeong ju,50,울산에서 항상 위치짱 청결하고 최고의 서비스를 제공하는 호텔 접근성에 있어서 최고입니다 추천이용 다음에 또 묵고싶어요,2019-01-01
479,Shin,50,여자친구와 함께 1월4일 금요일 밤에 방을 잡았는데 아주 저렴한 가격과 친절한 서비스로 매우 만족합니다 다음에도 이용할게요 감사합니다,2019-01-01
480,@제이콥,50,친한형님 부부와 애기랑 오셔서 여기모셨는데 너무 편하게 잘쉬고가신다고 아이떨어지지말라고 세심하게 다배려해주시고 너무감사합니다 최고입니다,2019-01-01
481,고독한록커,50,신라스테이는 처음 와보는데 정말 가성비 갑입니다 주변에 먹거리도 많아서 가족 여행으로 안성맞춤이네요 즐거운 여행에 한 몫합니다,2019-01-01
482,Jc Son,50,이번에 울산에 출장이 있어서 바로 신라스테이로 예약하였습니다 깔끔하고 아늑합니다 이번에 3번째 방문이고 주변 롯데 울산호텔 다 방문해보있는데 모두 좋지만 그래도 신라가 제일 좋아보이네요 특히 맥주 무제한 서비스와 값싸고 맛있는 안주가 제가 더욱 신라스테이를 선택하게 하는 이유인 것 같습니다,2019-01-01
483,정자미,50,프론트 직원분들도 너무 친절하시구 룸컨디션도 너무 좋습니다 스탠다드 더블룸으로 이용하였는데 커플이용하기 정말 좋습니다 가까운 곳에 큰 편의점도 있어서 편하였습니다 깨끗하고 아늑한 공간 원하시는 분들에게 강추드립니다,2019-01-01
484,김국진,50,울산 최대상업지인 삼산에 위치하고 있어서 교통도 편하고 머물기 좋습니다 객실 내부도 깨끗하고 어메니티 및 칫솔도 준비되어 있어서 좋습니다,2019-01-01
485,최승현,50,시설 너무 굿좋네요 여자친구랑 비지니스 호텔 자주가는데 신라스테이를 가장 좋아합니다 울산도 역시나 젛네요 자주 이용할예중입니드,2019-01-01
486,Journey06037541883,50,Very gooood 베리 구우우 룸이 안락하고 좋습니다 잠도 잘오고 출장와서 오랜만에 푹 잤습니다 로비도 넓어 간단한 비지니스 미팅도 가능하고 PC 등 잘 갖추어져 있습니다,2019-01-01
487,박세라,50,따뜻한 로비안에 안내이경현언니들외에 친절함과 예쁜미소의 반겨줌이 깨끗한 실내 인테리어에 아주 만족하고 좋아요 전체적인 모던함도 좋구 엔틱한 조명도 훨씬 깔끔함을 더해줘서 좋아요 반면 교통편과 쇼핑몰이 주변가까이 있어서 좋아요,2019-01-01
488,Choeyeonghun,50,울산이 호텔에 관해 엄청 불모지인데 울산에서 여기만큼 룸상태나 친절한 곳이 없네요 이가격에 정말 좋은 호텔인거 같아요 그래서 한번씩 오는데 2층에서 저녁에 한잔씩해도 좋을 것 같아요 위치 접근성도 삼산이랑 5분내 거리라 좋아요 다음에 계속 또 올거에요,2019-01-01
489,Seo yejin,50,친절도룸컨디션위치청결도 아주 만족스러워요 울산에서 이만한곳은 없는거 같아요 다음에 또 올게요,2019-01-01
490,jane kim,50,높은 층은 아니지만 시야가 트인 방에 숙박 하게되었는데 너무 만족스러워요 담에 또 이용할 예정입니다 침구류나 시설도 깨끗하게 관리가 잘되어있네용,2019-01-01
491,gogumi783,50,사거리가 보이는 7층 시티뷰 방에서 숙박하였습니다 뷰가 상당히 마음에 들었고 침대도 푹신하고 깔끔하게 잘 청소되어 있습니다,2019-01-01
492,나무ㅅㅏ💕,40,위치가 큰도로 앞이라 대중교통으로도 편히 이용할 수 있었고 방은 무난하고 깔끔했어요 저녁에 생맥주 무한제공 이벤트도 있고 체크아웃 시간이 12시라서 더 좋네요,2019-01-01
493,최효진,50,생각보다 가깝고 가족끼리 오기 좋습니다 아늑한 분위기에 딸이 좋아하네요 주차시설도 편하고 룸도 깨끗해서 괜찮습니다,2019-01-01
494,김민영,50,삼산번화가 근처라 조금만 나가면 바로 놀수있어서 좋구요 아늑해서 잠도 잘오구 청결합니다 멀리에서 출장와서 묵기 딱 좋네요 저는 앞으로 여기 애용 하려구요 ,2019-01-01
495,JaeSung,50,여자친구와 휴가내고 호캉스 왔는데 예약한 방에서 등급을 올려서 더 좋은 방으로 주셨네요 방도 깔끔하고 잘 쉬다가 가요 오늘은 치맥이벤트해서 생맥주도 마음껏 마실수 있네요,2019-01-01
496,이나2나,50,뷰도 좋고 시설도 너무 깔끔해서 정말 최고의 숙소인것 같아요 꿀같은 오프에 남자친구와 함께 호캉스를 누릴 수 있는 곳 직원 분들도 친절하고 주변도 조용해서 푹 쉬다가 갈 수 있습니다 추천드려요 패밀리로 업그레이드 까지 시켜 주셔서 짱짱,2019-01-01
497,유진 최,50,울산 출장 차 왔는데 회사에서 신라스테이를 강력 추천해서 왔어요 조용하고 깨끗하고 편안하고 회사에서 받은 스트레스를 신라스테이에서 묵으면서 풀고 갑니다 직원분들도 굉장히 친절하셔서 다음에도 신라스테이 이용하려구요 대만족,2019-01-01
498,Baek,50,울산에 자주방문하는데 여기가 제일 좋네요 가격도 다른곳보다 비싸지 않고 헬스장시설도 좋아서 아주 만족합니다 특히 울산중심지에 있어서 이동하기가 매우 편리해요 앞으로도 울산에 올땐 신라스테이만 이용할것 같네요,2019-01-01
499,sara,50,일단 대기업에서 운영하는거 만큼 위치는 좋았구요 침구류나 베게는 수면에 좋았습니다 칫솔이나 어메너티도 만족했구요 큰수건2개 작은수건2개 이렇게 있어 큰수건을 싫어하시는 분들도 있을겁니다 커텐치니까 시내전망이라도 밖에서 안보여서 좋았습니다 이벤트도 해서 댓글 달면 생맥주 무제한도 있네요 맥주좋아하시는분들 가세요 방은 깨끗했습니다,2019-01-01
500,김현철,10,출장차왔는데 모텔보도 그렇게 비싸지도 않고 깨끗하고 좋아요아주저렴하게 맥주는 무한리필이구요치킨도 너무착한가격 입니다 보통 호텔하면 비싼데여긴 바가지도 씌우지 않고 너무좋아요 자주애용강추합니다,2019-01-01
501,Hyeokgoon,40,차없이 갔었지만 대도로변에 위치해 교통이 편했구요 숙소내 편의시설들도 충분히 만족스러웠습니다 일과시간 이후에 술한잔 마시러가기에도 위치가 좋았어서 다음에 또 오게될것 같아요,2019-01-01
502,김현숙,50,출장을 많이 다니는 1인으로써 가격대비 이리 만적한 호텔은 없습니다친절하고 넘 깨끗하여 울산하면 전 언제나 신라를 이용합니다,2019-01-01
503,최준싣,40,모두가 친절사고 정말 좋아요 맥주 무제한 너무 좋아요 마음대로 먹고 정말 좋아요 조식도 먹을거 많아서 좋아요 다음에는 점심먹을께요,2019-01-01
504,hahaha1054,40,특급호텔 서비스를 기대하고 가면 절대 안되지만 가격대비 시설도 잘되어 있어서 비즈니스로 가기 좋아요 객실이 너무 작아서 가족단위로 가는건 비추입니다,2019-01-01
505,bluesea360,50,삼산동쪽이라 교통도 편하고 위치도 좋고 방도 넓고 깨끗합니다 어메니티 및 칫솔 도 두개씩 준비 되어있어서 좋습니다 추천드립니다,2019-01-01
506,이태현,50,카운터 백현희씨가 너무 친절해서 좋았어요 아름다운 창가밖 뷰도 환상이고 가성비가 짱입니다 좀 아쉬운 부분이 있다면 주차부분 아쉬워요,2019-01-01
507,서수정,50,신라스테이 너무 친철하고 깨끗하고 따듯하고 다음에도 또 오고싶은 곳이에요 추천합니다 사랑해요 신라스테이 알러뷰용,2019-01-01
508,Sungwoo Bae,50,편하게 쉴 수 있는 아주 좋은 장소 조식이 맨날 같은 게 나로는 것만 빼면 깔끔하고 좋아요 정리도 잘 되어서 좋아요 구우우우웃,2019-01-01
509,운봉 여,50,얇은 씬피자와 담백한 치킨맛이 최고입니다 특히 저녁 6시부터 밤 10시까지 맥주 무제한에 1인당 5000원 안주값도 개당 1000원 이내 와우 엄청 저렴하고 착한 가격,2019-01-01
510,김동환,50,맥주 무한리필 넘 좋아요 호텔위치도 중심가여서 넘 편리하고 호텔룸도 쾌적하고 오늘 이벤트 맥주무한리필 치킨 피자감자샐러드 너무 맛나고 분위기 좋아요,2019-01-01
511,lim,50,졸업선물로 방문한 울산신라스테이 로비부터 고급스러운 인테리어와 우리를 반기는 인형 친구맛난조식멋진 선물로울산신라스테이 좋아요,2019-01-01
512,Leechundong,50,호텔이 너무 깔끔하고 좋아요 직원분들도 친절하시고 피트니스 센터도 있어서 운동도 가능하고 두번세번네번 오고싶게 만드는 호텔인거 같아여,2019-01-01
513,Spring,50,울산 중심가에 위치하여 편합니다 주차시설이 협소하여 상당히 아쉽습니다 객실은 굉장히 컴팩트하지만 군더더기 없이 깔끔하여 좋은 인상을 줍니다  다시 울산을 방문한다면 한번더 머무를거 같습니다,2019-01-01
514,민은기,50,친절하고 깨끗하고 좋아요생맥주 무제한 프로모션도 저렴하고 맛있네요 울산에 있으면서 자주 방문하면 좋을 거 같아요 ,2019-01-01
515,GrandTour50469863257,50,울산여행 와서 어디서 지낼까 고민끝에 신라스테이로 결정했어요  다른 신라스테이보다 로비도 크고 침구 객실도 모두 깔끔했어요  다음에 와도 또 신라스테이에 올 거에요,2019-01-01
516,Discover12092134050,50,울산으로 여행을 와서 어느 호텔을 갈까 고민 끝에 신라스테이에 가기로 결정했지요 다른 신라스테이보다 로비도 크고 침구 객실도 모두 깔끔했어요  다음에 와도 신라스테이 묵을 것 같아요,2019-01-01
517,Haejeong Kim,50,저번주도 여기에 트윈 잡아서 사용했는데 이번주 또 와서 잘 있습니다 이번주부터는 프로모션 기간이라 더 싸게 잡았어요 좋아요 ,2019-01-01
518,가아야,40,할인받고 싸게 잡니다 전에도 머물렀는데 깔끔하고 넓어서 좋아요 근데 변기 물내려갈때 매우 시끄럽습니다 전엔 안그런거 보면 몇몇방이 문제인 듯 합니다,2019-01-01
519,Leechoondong,50,울산에 있는 호텔은 다돌아 봐도 고급진 분위기에 젊은 스테이 호텔은 여기뿐인것같습니다 다른 호텔직원분들도 너무 친절하고 안에잇는 편의시설이 넘많이들었습니다 다음에도 또 오겠습니다 ,2019-01-01
520,suhyun C,50,좋은 가격에 깔끔하고 편합니다 위치도 좋고 관광하기 좋네요 침구가 폭신해서 좋아요 울산 여행 오시는 분들에게 강추합니다,2019-01-01
521,찌가뿔라,50,시설 깨끗하구 직원분들 친절해서 기분좋게 숙박하실 수 있을거예요 기분 전환 겸 가격대비 좋은 호텔 일상에서 탈출합시다,2019-01-01
522,Jina,50,시내 중심에 위치해있어 여기저기 다니기에 좋습니다 시설도 깨끗하고 직원분들도 친절하셔서 다음에 또 울산 방문하면 여기에서 묵을거예요,2019-01-01
523,Yoonji,50,울산 중심가에 위치해서 울산 방문시에 매우 편합니다 청결하고 친절하고 비품이 매우 만족스럽습니다 다음에 또 재방문하겠습다,2019-01-01
524,혁기김,50,아주 만족스럽습니다 정말 친절하고 룸 컨디션도 매우 훌륭합니다 하지만 지하 주차 공간이 부족한게 조금 아쉽습니다,2019-01-01
525,정미영,50,시내랑 인접성이 좋고 주차장이 조금 불편하긴 하지만 방에 건조함이 전혀 없어서 좋아요 침대 배드가 너무 편하고 직원분들이 너무 친절해서 좋아요,2019-01-01
526,구름777777777,50,시내 중심에 위치한 깔끔하고 모던한 호텔입니다 특히 베딩이 만족스럽습니다 직원분들의 응대도 상당히 친절합니다 방은 작지만 필요한것은 모두 구비가 되어 있습니다,2019-01-01
527,민후덕후,50,울산 여행와서 머물게 된 신라스테이 미니미니하지만 깔끔하고 정감가네요 깔끔한 숙소 원하시다면 추천합니다 초이스 굿,2019-01-01
528,Sightsee53166493947,40,3인실 크지 않지만 저렴한 가격에 만족할 숙소입니다 깔끔하고 조용하고 있을것 다 있고 위치도 좋네요  구비된어매니티 사진첨부합니당,2019-01-01
529,wonsungmok,50,늘 올때마다 느끼는거지만 청결함에 놀라고 직원분들이 친절해서 좋았습니다 주변과의 거리도 가까워 여기만 들리게 되는것같네요 다 좋습니다,2018-12-01
