,nickname,score,review,stay_date
671,Sulee,50,"예약을 잘못해서 작은 침대 2개 된걸로 했는데
Grant Jimmy 매니저 님이 추가금 없이 변경해주시고
친절하게 아이까지 있다니 킹베드와 사이드 베드로 지정해주셨어요
얼마나 감사한지.
여의도에 회의가 있어 그냥 자고가는데 무슨
상관이겠어 한게 이렇게 훌륭하게 바뀌다니 너무 감사해요",2019-02-01
672,soony0320,50,"호텔의 첫인상을 결정하는 프론트 직원(린 님)의 친절한 응대와 깔끔한 객실, 호텔 밖으로 나오면 바로 대중교통을 이용할 수 있어서 좋았습니다.",2019-02-01
673,Katherine,50,"체크인/아웃 시 프론트 직원들의 응대가 신속하고 친절했습니다.
글래드 킹 룸을 이용했는데, 동급의 타 호텔들보다 욕실이 넓어서 쾌적했습니다. 킹 사이즈 침대와 침구의 컨디션도 좋았습니다. 베개 추가가 무료여서, 메모리폼 베개를 요청하여 사용하였습니다.
1층 그리츠 레스토랑의 조식은 음식 종류와 맛이 적절했습니다. 특히 콜드샐러드류가 참 신선했고, 직원이 직접 만들어준 라떼도 맛있었습니다.
다음에도 여의도 글래드를 선택할 것입니다.",2019-02-01
674,Choiseokhwan,50,"Jimmy(frone)님이 바쁜와중에 저희랑 아이컨택 하시며 친절히 안내해 주셔서 기억에 많이 남습니다.
방은 역시나 맘에 쏙 들었고 잘쉬다 갑니다",2019-02-01
675,Chan Kwon,50,"서비스 좋구요, Front Jimmy 님 아주 친절하십니다 ㅎㅎ 방도 아주 깔끔하고 주차권도 24시간 해줘요. 전반적으로다가 아주 좋아요~ 다음에 또 오고 싶을 정도로~",2019-02-01
676,KVKVKV,50,"리뷰 잘 안쓰는데 이번 방문에 직원 dannze님이 너무 친철히해주셔서 글을 남겨봐요!
너무 편하고 즐겁게 지내다 갑니다
다음번에도 또 이용하겠습니다",2019-02-01
677,iamjang3,50,국회의사당 앞이라 지하철 버스와 가까워 좋네요. 직원도 친절합니다. 객실도 깨끗하여 편안하게 잘 이용하였습니다. 주변분들께 추천합니다,2019-02-01
678,mintyoung,40,신년맞이 모임을 글래드호텔 그리츠에서 했는데 역시나 만족스러운 서비스와 음식의 맛. 다양한 샐러드코너와 핫디쉬!! 2월은 삿포로 프로모션인지 어묵탕같은게 있었다. 그리츠 프로모션은 근데 홈페이지에 홍보를 안하는 걸까?,2019-02-01
679,rladudtjs100,50,"저희 커플은 처음 방문 해보았는데요
서비스도 좋고 깔끔한 호텔 방과 창밖으로 보이는 뷰가 정말 좋았어요 ! 잘 쉬었다갑니다 ^^!!!",2019-02-01
680,Minji Kim,50,"깔끔하고 단정한 호텔입구부터 직원분의( dannie)친철한
안내 및 설명까지 너무 좋았는데 객실도 너뮤 좋네요 ㅠㅠ
넓고 깔끔한데다가 요리할수 있는 주방도 있고 식탁도 있고 심지어 세탁기까지.. 말이 필요없더라구여!! 완전 강추합니다! 다음에도 또 올게요!!!",2019-02-01
681,cool363,50,"커플이었다가 방금 가족이 된 신혼부부입니다.
바로 신혼여행을 떠나지 않아서 이 호텔에 하루 묵게 되었네요~
미리 인터넷으로 선결제하고 이용하게 되었는데
쾌적하고 넓게 이용할 수 있어서 좋았습니다.
그리고 비치되어있는 목욕용품과 세안용품은 향기가 너무 좋고 신박한 아이템이 많아 좋았습니다.
조식이 맛있다고해서 왔는데 기대 이상이네요~
최고네요^^",2019-02-01
682,@Hst,50,"호텔 위치도 맘에들고 가격대도 적당한데 디자인도 예뻐서 너무 마음에 듭니다.
호텔 청결상태도 좋습니다.
호텔 바로 근처에 마트, 편의점, 스타벅스 등 방문빈도가 잦은 시설이 2분이내(바로 옆 건물)에 있습니다.
근처에 맛집도 많아요. 날씨가 따뜻해지면 바로 근처에 공원이 있기 때문에 피크닉이나 나들이 후에 방문하기 좋아요.
직원 분들도 너무 친절하시고요. 바쁜 주말에 방문했는데도 친절하게 안내해주시고, 상황에 따라 센스있게 룸 업그레이드를 도와주신 '져니'메니저님께 감사합니다.
재방문의사 충분합니다.
이 호텔의 특별한 장점은 감각적인 디자인입니다. 젊은 여성 여행객들이라면 망설이지말고 결정하세요. 마음에 꼭 드실거예요.",2019-02-01
683,smokehotcoffee,50,"룸도 공간이 넉넉했고 지저분한 인테리어 없이 모던해서 개인적으로 마음에 들었구요
직원 응대도 좋았습니다(제스라는 분이 기억에 남네요) 전반적으로 가격대비 만족도가 높았구요
조식은 몇가지 빵이 대부분이라 기대할 정도는 아니지만 무난합니다",2019-01-01
684,renasv,50,"위치도 좋고 굉장히 깔끔하고 분위기 있는호텔이네요
직원 분들도 친절하고 특히 프론트에 있는 jimmy 컨시지어 덕에 더 편안한 여행을 했습니다
추천합니다~~

더보기",2019-02-01
685,SHG,50,"이번 발렌타인데이에 방문했었습니다. 방도 완전 넓고 깨끗했구요. 특히 샤워 가운이 너무 부드러워서 기분이 너무 좋았습니다. 주변도 조용해서 밤에 잠도 잘잤구요.
(아 기본적인 어메니티는 있는데, 치약칫솔은 미니바에 준비되어있으니 참고하세요)
아 그리고 조식은 근래 가본 호텔중 가장 맛있는 조식이었습니다. 특히 빵종류가 정말정말 맛있네요..
숙박부터 식사까지 모든게 완벽해서 너무 좋았습니다. 이번 기념일에 글래드호텔을 선택한건 신의 한수가 아닐까 싶을정도로...
아 그리고 이번이 첫 방문이었는데, 프론트에 jimmy님 너무 친절하시고 이것저것 잘 설명해주셔서 첫인상부터 너무 좋았습니다.
제가 왠만해선 이런 리뷰 귀찮아서 잘 안남기는데 너무 완벽했던 숙박이라 특별히 길게 남깁니다.
여의도 주변 숙박 고민하시는분들 정말 글래드호텔 강력추천드립니다!!!!",2019-02-01
686,Hana lee,50,가격도 좋고 혼자 하루 머물기에 굉장히 적당한 호텔이라고 생각합니다. 조식도 맛있고요! 호텔 직원분들도 친절해서 잘 머물다가 떠납니다 . 재방문 의사 있습니다! ^^ 다음에는 어머니랑 방문하겠습니다!,2019-02-01
687,chloe,50,"프론트에 있는 jimmy직원분 굉장히 친절하고 외국인 응대도 능숙하여 좋았습니다~
숙소도 깔끔하고 모던하니 재방문하고 싶어지네요!!
추천합니다~~",2019-02-01
688,Garam,50,저렴한가격에 깔끔한 시설 ㅎㅎ 가성비 갑이에용! 여의도라 접근성도 다 좋구여~~~ 직원분도 짱친절하셨어요~ 특히 Dannie님 많은 도움 감사합니당>.<!!,2019-02-01
689,jaenams2016,50,주차공간이 조금 협소하지만 깔끔하고 친절하고 위치가 좋네요~ ifc몰에서 멀지 않고 여의도 공원도 가까워요! Dannie 덕분에 방 업그레이드 받아 편히 쉬다 갑니다!,2019-02-01
690,hwan,50,시설도 좋고 깨끗하고 인테리어도 너무 맘에 드네요 다시 방문하고싶어요~~~!!!JOY님의 친절한 응대로 더 기분좋게 쉬었습니당 감사해요~!!,2019-02-01
691,Ga Young C,40,첫 방문인데 홈페이지에서 패키지보고 유선으로 예약해서 갔습니다. 체크인 시 Lia Choi 직원분의 친절한 도움으로 편하게 쉴 수 있었습니다. 다음에 또 방문하고 싶은 곳입니다:),2019-02-01
692,JUN HYEOK,50,여의도 글래드는 두번째 방문인데 jimmy라는 직원분의 친절한 안내로 처음부터 끝까지 편안하게 쉬다 가는것 같네요! 다음에도 또 방문 할 예정입니다!,2019-02-01
693,Imjiyoung,50,"처음 왔는데 시설도 깔끔하고 좋습니다. 위치도 좋구요.
에반이라는 직원분이 참 친절해서 좋았습니다. 다음에도 방문할 일 있으면 이용하고 싶습니다!",2019-02-01
694,BeomCheol Kwon,50,"오고 싶어서 뜨자마자 바로 예약했었습니다!!

진짜 기대 이상으로 좋았어요!!

다음번에 여의도로 또 올께요!!!!

특히 Dannie님 감사합니다^^",2019-02-01
695,Hyunjoo,50,프론트에서 반갑게 맞이해주셨던 jimmy님 덕에 기분좋게 체크인 할수 있었습니다. 너무 편안하고 좋았어요! 처음 방문하는건데 룸업그레이드도 해주시고 편안히 잘쉬다 왔습니다!,2019-02-01
696,최누루,40,"블랙-그레이-화이트톤의 심플한 인테리어가 돋보이는 호텔. 지하철역과도 몹시 가까워서 더 좋았다. 조식이 꽤 맛있었다! 손가는 음식이 많은편.계란도 반숙/완숙이 따로 있고, 요거트도 꽤 여러가지 맛이 있었다. 단점이 있다면 엑스트라베드를 추가해서 더 좁아보였을수도 있지만 침대 밑으로의 공간도 좁은편 ㅠㅠ",2018-03-01
697,Amy,50,"호캉스 호캉스 노래부르다 이번에다녀왔습니다ㅎ
솔직히 다른곳 예약하려다 운좋게 글래드알게되서 예약하구 방문했는데요ㅎㅎ
좀 놀랐어요ㅡ 시설도 좋고 깨끗하고 직원분들도 친절하구ㅡ
저희가 30분일찍도착했는데 ""져니"" 님께서 일찍체크인할수있게 도와주셔서 기다리지않고 올라갈수있었습니다ㅎ
그리고 친절하게 안내해주셔서 이용하는데 크게불편한점두없었구요 즐거운 호캉스보내구왔습니다.
감사해요❤",2019-02-01
698,마포123,50,"프론트 jimmy분도 너무 친절하시고 깨끗한 방에서 편안하게 잘 쉬다 갑니다!
그리고 주변에 스벅이나 올리브영도 가까이 있어서 왔다갔다하기 편안했어요!!
그리고 앞에 보이는 탁 트인 뷰는 마음을 편안하게 해주었습니다! 담에도 여의도로 오면 글래드 찾을것 같아요",2019-02-01
699,박재민,50,"친절한 Jimmy 직원분의 설명으로 어려움없이 이용할 수 있었습니다.
깨끗한 객실에 만족합니다.
별다섯개 할만합니다. 다시오고 싶은곳이예요. 강추 : - )",2019-02-01
700,HJLL,50,종종 놀러오는데 늘 깨끗하고 여의도ifc와도 가까워서 편하게 놀다갑니다! 이번엔 특히 프론트 체크인 할 때 Jimmy 매니저님이 방도 더 좋은 곳으로 해주시고 친절하게 안내해 주셔서 더 좋았어요! 또 올 의향 완전 있습니다:-)!,2019-02-01
701,kjj,50,국회의사당 바로 앞에 위치해서 주변 서울 지역 어디든 거리 부담없이 이용 가능. 침구 깨끗. 인테리어도 깔끔. 화장실 샤워실 분리되어 좋음. 샤워실 물때없고 깨끗. 바디샤워/로션 좋음. 타월 깨끗하고 락스냄새도 안나서 좋음. 방음 잘되는듯. 잡소리 들리는게 없었음. 조식 괜찮음. 또오고 싶음. 예약하고 방문 결제 하면서 이것 저것 확인하고 요구한 부분 잘 들어주신 Dannie 님 감사합니다~!,2019-02-01
702,rabbit7387,50,"대니직원분.여자직원분이신데,웃는모습이참예쁘셨어요 ㅎㅎ(전여자고객임.결혼한주부)설명도친절하게해주시고,고급스러운호텔분위기에맞는스타일링으로,호텔의격을높이는데한몫하신다고생각합니다.^^
인테리어가고급져서우선기분좋게체크인했구요.비지니스호텔보다넓고,욕실밖으로세면대가따로있어서손만씻기편한구조였구요.친구랑왔는데,욕실에선샤워하는친구방해안주고,저도방해안받고,번기도따로있어서편히볼일보기도좋았습니다.블랙계열인테리어가부담없이쉴수있어좋았고,딱필요한시설만있어서제성격과맞아또방문하고싶습니다.",2019-02-01
703,기성 김,50,"글래드 여의도를 처음 방문하였고, Dannie 직원님의 친절한 안내에 어려움 없이 호텔을 이용하고 있습니다. 객실 문을 열어본 순간 상당히 고급스럽고
깨끗한 객실 모습에 매우 만족하고 있습니다. 여자친구도 매우 좋아해서 기억에 남는 추억을 만들 수 있을 것 같습니다. 재방문 의사는 당연히 100프로입니다.",2019-02-01
704,예쵸리,50,호캉스 하려고 재방문한 곳인데 여전히 좋네요. 스탭분들 너무 친절하시고 ㅠㅠ 방 컨디션이 넘 좋아요. 방문을 고민하시고 있다면 걱정말고 여기 머무르시면 좋을 것 같아요,2019-02-01
705,Gtp,50,서비스좋고 객실도 깨끗해서 자주 이용합니다 앞으로도 자주이용할계획입니다 같이있는 갓포아키도 맛있고 좋네요 이상입니다,2019-02-01
706,@제냐 박,50,쉼을 위한 호텔로 최고인듯합니다! 식사도 정말 좋았고 직원 분들도 친절합니다. Dannie 직원분 정말 너무 조으십니다. 담에 쉴 기회 생기면 다시 방문예정,2019-02-01
707,sangbum hong,50,"방도 업그레이드 해주시고 너무 친절하고 좋았습니다
방 컨디션도 훌륭했고 조식 할인권도 주셔서 유용하게 사용했습니다.
Dannie 님 감사합니다.",2019-02-01
708,jeong jin ju,40,엄청 친절하신 대니님! ㅎㅎ인상깊었구요 무료 업그레이드 감사합니다~!!! 방도 너무 깨끗했어요 조명이 이뻐서 좋았습니다 또 올께요!!,2019-02-01
709,Kim,50,"글래드 체인은 가격이 합리적이고, 룸컨디션도 좋고 디자인도 모던해서 평소 선호하는 호텔 브랜드에요. 그중에서도 글래드 여의도는 침대는 물론이고 특히 세면 시설이 매우 편리하고 인상적입니다. 로비에서 안내해주신 Dannie님 덕분에 더 즐거운 투숙 경험 되었습니다.",2019-02-01
710,소희 전,50,"가끔씩 호캉스로 1박, 2박씩 묵는 곳이에요. 침대가 엄청나게 푹신하고 뽀송해서 딥슬립하기 좋아요. 깨끗하고 서구적이면서도 클래식한 느낌? 암튼 정말 좋습니다. 요번에 설 맞이로 쉬러 왔는데 프론트의 Dannie 직원님 너무 친절히 맞아주셔서 감사했습니다! 앞으로도 자주 이용할게요!",2019-02-01
711,gwgw,50,"가끔 호캉스 겸 오는데 항상 군더더기 없는 느낌에 기분 좋게 머물다 갑니다. 바삭한 침구랑 수건도 깨끗해서 좋고, 1층 로비에 계신 Dannie님께서 친절하게 안내해주셔서 더 기분 좋았습니다!",2019-01-01
712,sun,50,"우선 교통편도 좋고, 시즌마다 다양하고 알차게 패키지를 준비해서 다른 곳을 갈 수가 없네요.
그리고 무엇보다 글래드계열 중 제주도 빼고 이용해본 결과 여의도점 직원분들이 친절하고 편안하고 스마트하셔요. 물론 다른곳도 서비스정신 훌륭합니다. 프론트에 계신(Dannie)님 덕분에 즐겁게 푹 쉬고 가네요^^",2019-01-01
713,lalala,30,룸 컨디션이 좋네요. 잘 있다 갑니다. 난방이 좀 안되는거 빼고는 다른 서비스도 그렇고 좋아요~~ 룸 업그레이드도 해주셔서 감사합니다,2019-01-01
714,Grace Kim,50,"글래드 여의도는 객실상태나 교통, 직원분들의 친절함까지 가성비가 무지 좋은 호텔이라 생각해요. 그래서 출장시마다 자주 애용하지요~ 이번에는 체크인시간보다 조금 일찍 도착해서 기다려야할까 고민했는데 케빈님이 친절하게 안내해주시고 체크인해주셔서 아주 편안하게 일정을 보내고 갑니다~",2019-01-01
